is_intention,is_memory,id,title,url,tags,categoryId,category,time,description
not_intention,People & Blogs,CiCZpuegbwo,VLOG 采访电影导演，一群程序员居然拍出国际范电影大片，厉害了！,https://www.youtube.com/watch?v=CiCZpuegbwo,"['vlog', 'vellaipookal', 'film', 'seattle']",22,People & Blogs,2019-05-05 01:24:23
Music,not_memory,uAa38nIGbes,楊千嬅 - 傻仔 MV,https://www.youtube.com/watch?v=uAa38nIGbes,"['楊千嬅', 'Miriam', 'Yeung', '傻仔', 'MV']",10,Music,2019-05-04 18:39:09
not_intention,Science & Technology,V5pJL6uJuI4,Ari Juels: Using Hardware Enclaves to Provide Trusted Data to Smart Contracts (Episode 164),https://www.youtube.com/watch?v=V5pJL6uJuI4,"['Bitcoin', 'Blockchain', 'Cryptocurrrency', 'Economics', 'Finance', 'FinTech', 'Startups', 'OpenSource']",28,Science & Technology,2019-05-04 04:31:09
Music,not_memory,hPSwGx8rCSM,曾軼可   星星月亮,https://www.youtube.com/watch?v=hPSwGx8rCSM,['Yico Zeng (TV Actor)'],10,Music,2019-05-03 23:42:38
not_intention,People & Blogs,_JpCqW32fzA,01-03-04 3x3反矩陣的表示法.wmv,https://www.youtube.com/watch?v=_JpCqW32fzA,"['01', '03', '04', '3x3反矩陣得表示法']",22,People & Blogs,2019-05-04 01:13:27
Music,not_memory,hYzZdIw5lnk,曾軼可《私奔》高音質 / 動態歌詞版MV,https://www.youtube.com/watch?v=hYzZdIw5lnk,"['華語音樂', '大陸歌', '網路歌曲', '流行音樂', 'C-POP', 'Chinese Music', '傷感音樂', '好聽，抖音，快手，美拍，無雜音，高清，高音質，完整版，全民K歌', '好聽', '抖音', '快手', '美拍', '無雜音', '高清', '高音質', '完整版', '情歌', '傷感', '分手', '失戀', '改編', '續寫', 'tiktok', '全民K歌', '好聽中文', '浪漫歌曲', '傷感療傷', '大陸歌曲', '中國音樂', 'ChinaMusic', '大陸歌手', '大陸情歌', 'chinese', '國語', '抒情', '華語', '流行歌曲', '私奔', '私奔歌詞', '曾軼可', '曾軼可私奔', '曾軼可私奔歌詞', '私奔歌词', '曾轶可', '曾轶可私奔', '曾轶可私奔歌词']",10,Music,2019-05-04 00:46:55
Music,not_memory,b7BUS2L1Lgw,曾軼可 - 私奔【歌詞字幕 / 完整高清音質】♫「只要你願意在一片懷疑聲中，牽起我的手...」Ceng Yike - Elope,https://www.youtube.com/watch?v=b7BUS2L1Lgw,[],10,Music,2019-05-04 00:40:38
Music,not_memory,c9l5x20GZbg,曾軼可-最天使,https://www.youtube.com/watch?v=c9l5x20GZbg,"['曾軼可', '最天使', 'Forever', 'Road', '快樂女聲', '綿羊音', '娃娃音', '字幕', '繁體', '曾轶可']",10,Music,2019-05-04 00:21:57
not_intention,not_memory,7M0AxPF2VKk,Forever 21 曾轶可,https://www.youtube.com/watch?v=7M0AxPF2VKk,"['forever', '21', 'yico', '曾轶可']",24,Entertainment,2019-05-04 00:17:41
Music,not_memory,-JmTKemqRYk,曾轶可 - Baby sister,https://www.youtube.com/watch?v=-JmTKemqRYk,"['曾轶可', '羽绒服', 'Baby sister']",10,Music,2019-05-04 00:14:00
Music,not_memory,wVmKQ1zJIjs,曾轶可 -《夜车》,https://www.youtube.com/watch?v=wVmKQ1zJIjs,"['曾轶可', '夜车', '快乐女声']",10,Music,2019-05-04 00:10:43
not_intention,People & Blogs,GJ8GzFdfbOk,曾轶可 - 有可能的夜晚 (微微一笑很傾城 電視劇插曲),https://www.youtube.com/watch?v=GJ8GzFdfbOk,[],22,People & Blogs,2019-05-04 00:06:00
Music,not_memory,Jr3JwKgWhgQ,曾軼可 - 夜晚屋頂會飛的賊,https://www.youtube.com/watch?v=Jr3JwKgWhgQ,[],10,Music,2019-05-04 00:05:33
Music,not_memory,8yUoXUvDD9o,曾軼可 - 這個人(復古色),https://www.youtube.com/watch?v=8yUoXUvDD9o,"['曾軼可', '這個人復古色']",10,Music,2019-05-04 00:05:32
Music,not_memory,_fP3imJ_4B0,曾軼可   黎明,https://www.youtube.com/watch?v=_fP3imJ_4B0,[],10,Music,2019-05-04 00:00:21
Music,not_memory,B5e1uXBA5xs,曾軼可 - 詩人的眼淚,https://www.youtube.com/watch?v=B5e1uXBA5xs,[],10,Music,2019-05-03 23:56:33
Music,not_memory,gdS8JiNu0Ss,曾軼可 - 我是你的你是我的,https://www.youtube.com/watch?v=gdS8JiNu0Ss,"['我是你的', '你是我的']",10,Music,2019-05-03 23:52:28
Music,not_memory,V8NtZaHFryE,曾軼可 - 黑天鵝,https://www.youtube.com/watch?v=V8NtZaHFryE,"['曾軼可', '黑天鵝']",10,Music,2019-05-03 23:47:13
Music,not_memory,6ir5KqjJVhE,陳奕迅 - 流淚眼望流淚眼,https://www.youtube.com/watch?v=6ir5KqjJVhE,"['music', '陳奕迅', '流淚眼望流淚眼', '黃偉文', '伍仲衡', '王仲傑', '舒文', 'eason', 'eason chan']",10,Music,2019-05-03 12:30:05
Music,not_memory,9Z0aHUUv88Y,陳奕迅 Eason Chan《陰天快樂》Cloudy Day  [Official MV],https://www.youtube.com/watch?v=9Z0aHUUv88Y,"['陳奕迅', 'Eason Chan', 'Eason', '陰天快樂', 'Cloudy Day', 'Official MV', 'MV', 'Music Video', 'EAS Music', 'Eason Chan 陰天快樂', 'Eason 陰天快樂', '林俊傑', 'JJLin', '易家揚', 'C. Y. Kong', 'CYKong', 'JJ 林俊傑', '米 . 閃', 'Rice and Shine', 'Rice & Shine', 'Shine', '陳奕迅 陰天快樂', '陳奕迅 陰天快樂 MV', '蔡高比', 'Eason Mv']",10,Music,2019-05-03 12:25:32
Music,not_memory,YPxT8p276dM,Eason Chan 陳奕迅 - 陰天快樂 (Lyrics),https://www.youtube.com/watch?v=YPxT8p276dM,[],10,Music,2019-05-03 12:21:15
Music,not_memory,LwzdlDsiNQA,陳奕迅 - 我甚麼都沒有,https://www.youtube.com/watch?v=LwzdlDsiNQA,"['陳奕迅', '我什麼都沒有']",10,Music,2019-04-30 12:43:00
Music,not_memory,BPTqfwrySgY,陳奕迅 - 我什麼都沒有,https://www.youtube.com/watch?v=BPTqfwrySgY,"['我什麼都沒有', '陳奕迅', 'EasonChan']",10,Music,2019-05-03 12:13:32
not_intention,not_memory,T1blvohThhw,Flightless Bird Lyrics,https://www.youtube.com/watch?v=T1blvohThhw,"['Flightless', 'bird', 'lyrics', 'Twilight', 'Soundtrack']",24,Entertainment,2019-05-02 23:06:37
Music,not_memory,bgfQ-QZXtlc,Twilight New Moon Soundtrack - Possibility,https://www.youtube.com/watch?v=bgfQ-QZXtlc,"['Twilight', 'Moon', 'New', 'Edward', 'Twilight (series)', 'soundtrack', 'possibility', 'track', 'sound', 'music', 'score', 'Bella', 'Original', 'Cullen', 'Kristen', 'Twilight (2008 Film)', 'Moon (Kyoko Fukada Album)', 'Stewart', 'New Moon', 'Theme', 'Swan', 'Jacob', 'Eclipse', 'Man Of Violence (Film)', 'Saga', 'Dawn', 'Meyer', 'Taylor', 'Breaking', 'Game']",10,Music,2019-05-02 23:01:51
Music,not_memory,euHGXlYrLNk,"Twilight Soundtrack - Flightless bird, American mouth",https://www.youtube.com/watch?v=euHGXlYrLNk,"['Twilight', 'Soundtrack']",10,Music,2019-05-02 22:57:53
Music,not_memory,Lx9rIOcSAXc,Metric - Eclipse [All Yours] (Video),https://www.youtube.com/watch?v=Lx9rIOcSAXc,"['Metric', 'Eclipse [All Yours]', 'Soundtrack']",10,Music,2019-05-02 22:53:57
not_intention,Film & Animation,S2HIda5wSVU,THE TWILIGHT SAGA: ECLIPSE - Trailer,https://www.youtube.com/watch?v=S2HIda5wSVU,"['The', 'Twilight', 'Saga', 'Eclipse', 'Edward', 'Cullen', 'Bella', 'Jacob', 'Robert', 'Pattinson', 'Kristen', 'Stewart', 'Taylor', 'Lautner', 'Stephenie', 'Meyer', 'Vampire', 'Werewolf', 'HD', 'Movie', 'Trailer']",1,Film & Animation,2019-05-02 22:53:24
not_intention,People & Blogs,hcvtwt4rNjw,科普：钢铁侠的10台经典装甲（上篇）,https://www.youtube.com/watch?v=hcvtwt4rNjw,[],22,People & Blogs,2019-05-02 18:58:39
not_intention,Science & Technology,MUB3XW6Fu9k,您的订阅，我的动力|4000万人民币上斯坦福的中国女孩赵思雨，近2小时的公开澄清,https://www.youtube.com/watch?v=MUB3XW6Fu9k,"['赵思雨', '斯坦福']",28,Science & Technology,2019-05-02 16:42:46
not_intention,not_memory,ANXjvsl3LHk,今日华尔街｜赵雨思自述拼搏考上斯坦福，原来全靠爹掏钱贿赂；中国经济从未实际回暖；亚马逊在中国被打趴；阿里巴巴花钱和解假货诉讼（20190502）,https://www.youtube.com/watch?v=ANXjvsl3LHk,"['今日华尔街', '明镜', '赵雨思', '自述', '赵涛', '斯坦福大学', '步长制药', '贿赂', '制造业', 'PMI', '亚马逊', '阿里巴巴', '京东', '假货', '集体诉讼', '和解', '中国', '美国', '今日華爾街', '明鏡', '趙雨思', '趙濤', '斯坦福大學', '步長製藥', '賄賂', '製造業', '亞馬遜', '京東', '假貨', '集體訴訟', '中國', '美國']",25,News & Politics,2019-05-02 16:42:37
not_intention,not_memory,GjxPxIq8xFE,100 FACTS ABOUT ME!,https://www.youtube.com/watch?v=GjxPxIq8xFE,"['100 FACTS ABOUT ME!', '100', 'facts', 'about', 'me', '50 random facts about me', 'emma and ellie', 'emma', 'ellie', ""emma marie's world""]",23,Comedy,2019-05-01 21:30:40
not_intention,Film & Animation,66lTxGTrnHo,20 FUN FACTS ABOUT ME,https://www.youtube.com/watch?v=66lTxGTrnHo,"['justin bieber smash or pass', 'kian smash or pass', 'jc smash or pass', 'dolan twins smash or pass', 'janoskians smash or pass', 'luke brooks smash or pass', 'jai brooks smash or pass', 'rihanna', 'beyonce', 'dolan twins', 'justin bieber', 'kian and jc', 'janoskians', 'brooke bush', '20 facts about me', '20 facts', '50 facts about me', 'challenges', 'youtube challenges', 'introducing me', 'intro to me', 'vlogger', 'vlogging']",1,Film & Animation,2019-05-01 21:28:47
not_intention,People & Blogs,jcRvlYeEl1Q,996.ICU 聊聊中美科技公司的文化差异，加班是福报？,https://www.youtube.com/watch?v=jcRvlYeEl1Q,"['程序员', '加班', '科技', '996']",22,People & Blogs,2019-05-01 21:12:36
not_intention,Science & Technology,Tnb9hVixNoE,GDL Italia - Google Drive JavaScript API intro,https://www.youtube.com/watch?v=Tnb9hVixNoE,"['drivesdk', 'emea', 'drive', 'gdexperts', 'gde', 'gdl']",28,Science & Technology,2019-05-01 17:27:47
not_intention,Science & Technology,Z5G0luBohCg,Listing your files in Google Drive,https://www.youtube.com/watch?v=Z5G0luBohCg,"['google', 'launchpad', 'launch', 'gds', 'wesc', 'mtv', 'developer', 'develop', 'Google Drive', 'Software', 'product: web', 'fullname: Wesley Chun', 'Location: MTV', 'Team: Scalable Advocacy', 'Type: DevByte', 'GDS: Full Production']",28,Science & Technology,2019-05-01 17:26:27
Education,not_memory,VacgcdYz6-g,Google Drive API V3 - Uploading Files to your Google Drive in Javascript,https://www.youtube.com/watch?v=VacgcdYz6-g,"['google drive api v3 upload file', 'google drive api', 'uploading files to google drive with javascript', 'how to upload files to google drive using google drive api', 'google drive api upload file example', 'coding shiksha', 'google drive api v3', 'google drive api upload file to specific folder', 'google drive api javascript', 'google api', 'google drive']",27,Education,2019-05-01 17:24:24
not_intention,Science & Technology,09geUJg11iA,Google Drive SDK: Writing your first Drive app in JavaScript,https://www.youtube.com/watch?v=09geUJg11iA,"['Mountain View', 'gdl', 'drive']",28,Science & Technology,2019-05-01 17:24:20
Education,not_memory,D7gUz3RcTm8,Vue 2.0 and Laravel 5.3 #9 Generating Access Tokens with Passport,https://www.youtube.com/watch?v=D7gUz3RcTm8,"['vue', 'vue js', 'vue 2.0', 'vue js 2.0', 'laravel', 'laravel 5', 'laravel 5.3', 'laravel vue', 'laravel 5.3 and vue 2.0', 'vue 2', 'laravel with vue js', 'laravel with vue', 'laravel vue js', 'laravel 5.3 vue js 2.0', 'laravel 5 vue js 2.0', 'laravel vue tutorial', 'laravel vue 2', 'vue api', 'vue laravel api', 'laravel vue api', 'laravel vue js tutorial', 'laravel passport', 'laravel 5.3 passport', 'laravel access token', 'vue access token', 'vue laravel access token', 'laravel grant password', 'laravel oauth', 'vue oauth']",27,Education,2019-04-30 14:55:54
Music,not_memory,Bp6NVPqtO7o,陳奕迅 - 我什麼都沒有,https://www.youtube.com/watch?v=Bp6NVPqtO7o,"['我什麼都沒有', '陳奕迅', 'EasonChan']",10,Music,2019-04-30 12:39:05
not_intention,People & Blogs,V6gLY-1G4Mc,What is the merkle tree in Bitcoin?,https://www.youtube.com/watch?v=V6gLY-1G4Mc,"['bitcoin', 'cryptography', 'merkle tree']",22,People & Blogs,2019-04-30 01:35:28
Music,not_memory,bFpMTdy0ogU,Google API oauth flow with node.js,https://www.youtube.com/watch?v=bFpMTdy0ogU,[],10,Music,2019-04-30 00:03:02
not_intention,Science & Technology,UGN6EUi4Yio,Google Sheets and JavaScript with Node.js,https://www.youtube.com/watch?v=UGN6EUi4Yio,"['google sheets', 'google', 'javascript', 'node', 'nodejs', 'twilio', 'brent-schooley', 'javascript spreadsheet', 'node spreadsheet', 'spreadsheet', 'spreadsheet javascript', 'spreadsheet node', 'javascript google', 'node google', 'javascript google api', 'node google api', 'google sheets api', 'spreadsheet api', 'google sheets javascript', 'google sheets node', 'javascript google sheets', 'node google sheets', 'javascript programming', 'how to node', 'how to javascript', 'google developers', 'google apps', 'web development']",28,Science & Technology,2019-04-30 00:00:36
Education,not_memory,or78bBOeFU0,Creating an app (Database) that works with Google Sheets!,https://www.youtube.com/watch?v=or78bBOeFU0,"['Google Documents', 'Google Sheets', 'Database', 'App creator', 'learning']",27,Education,2019-04-29 23:59:26
not_intention,Science & Technology,VUH4gRDQYsA,Ethereum Breakdown: The Parity Multisig Exploit ($32 million theft),https://www.youtube.com/watch?v=VUH4gRDQYsA,"['ethereum', 'parity', 'parity multisig', 'multisig', 'parity wallet', 'parity theft', 'ethereum hack', 'ethereum theft', 'hackers steal ether', 'evm', 'delegatecall', 'parity exploit', 'ethereum exploit', 'smart contract exploit']",28,Science & Technology,2019-04-29 16:48:03
not_intention,not_memory,6D8FXtnMDbI,How to Manage Apps Access to Google Drive,https://www.youtube.com/watch?v=6D8FXtnMDbI,['YouTube Editor'],24,Entertainment,2019-04-29 16:20:58
not_intention,Science & Technology,-7YH6rdR-tk,Google Drive API: Uploading & Downloading Files,https://www.youtube.com/watch?v=-7YH6rdR-tk,"['Google', 'developers', 'Launchpad', 'Launchpad Online', 'Drive', 'Drive API', 'Google Drive', 'Google Drive API', 'API', 'Drive SDK', 'Wesley Chun', 'automation', 'migration', 'upload', 'download', 'export', 'Docs', 'GoogleDocs', 'plaintext', 'APIs', 'video', 'Google Developers', 'tool', 'tutorials', 'web', 'desktop', 'mobile', 'developer', 'Google Apps', 'Apps', 'uploading', 'downloading', 'exporting', 'PDF', 'product: other', 'fullname: other', 'Location: MTV', 'Team: Scalable Advocacy', 'Type: DevByte', 'GDS: Full Production']",28,Science & Technology,2019-04-29 16:15:51
not_intention,Science & Technology,pBFQdxA-apI,Introduction to Google Drive API,https://www.youtube.com/watch?v=pBFQdxA-apI,['Google Drive (Software Genre)'],28,Science & Technology,2019-04-29 16:15:29
Music,not_memory,hcpFWDYY_Oc,陳奕迅 - 愈想愈無謂,https://www.youtube.com/watch?v=hcpFWDYY_Oc,"['愈想愈無謂', '陳奕迅', 'Kouji', 'Tamaki', '潘源良', '劉志遠', '王紀華', 'Mrlonely', '玉置浩二']",10,Music,2019-04-27 15:42:14
Music,not_memory,V8NtZaHFryE,曾軼可 - 黑天鵝,https://www.youtube.com/watch?v=V8NtZaHFryE,"['曾軼可', '黑天鵝']",10,Music,2019-04-27 15:37:00
Music,not_memory,gdS8JiNu0Ss,曾軼可 - 我是你的你是我的,https://www.youtube.com/watch?v=gdS8JiNu0Ss,"['我是你的', '你是我的']",10,Music,2019-04-27 15:32:54
Music,not_memory,wVmKQ1zJIjs,曾轶可 -《夜车》,https://www.youtube.com/watch?v=wVmKQ1zJIjs,"['曾轶可', '夜车', '快乐女声']",10,Music,2019-04-27 15:29:03
not_intention,Science & Technology,VUH4gRDQYsA,Ethereum Breakdown: The Parity Multisig Exploit ($32 million theft),https://www.youtube.com/watch?v=VUH4gRDQYsA,"['ethereum', 'parity', 'parity multisig', 'multisig', 'parity wallet', 'parity theft', 'ethereum hack', 'ethereum theft', 'hackers steal ether', 'evm', 'delegatecall', 'parity exploit', 'ethereum exploit', 'smart contract exploit']",28,Science & Technology,2019-04-27 12:28:41
not_intention,People & Blogs,vFsB33D9u1E,Tether Hacked — Attacker Steals $31 Million of Digital Tokens,https://www.youtube.com/watch?v=vFsB33D9u1E,"['Tether', 'Hacked', 'Attacker', 'Steals', '$31', 'Million', 'of', 'Digital', 'Tokens']",22,People & Blogs,2019-04-27 12:28:16
not_intention,People & Blogs,qGWdBRU9-g0,I hacked Parity MultiSig Wallet - Ropsten Testnet,https://www.youtube.com/watch?v=qGWdBRU9-g0,[],22,People & Blogs,2019-04-27 12:26:50
Music,not_memory,-X0zKroSBNQ,陳奕迅 | 打回原形,https://www.youtube.com/watch?v=-X0zKroSBNQ,[],10,Music,2019-04-26 20:57:12
Music,not_memory,RP7AE5RuLXo,my little airport - 下了兩天雨,https://www.youtube.com/watch?v=RP7AE5RuLXo,"['my little airport', '下了兩天雨']",10,Music,2019-04-26 20:54:22
Music,not_memory,8XcIartGw2o,my little airport - 沖繩流浪貓,https://www.youtube.com/watch?v=8XcIartGw2o,['my little airpoirt'],10,Music,2019-04-26 20:36:18
Music,not_memory,J2DxGXp8KYY,my little airport - 詩歌舞街 (demo),https://www.youtube.com/watch?v=J2DxGXp8KYY,[],10,Music,2019-04-26 20:33:10
not_intention,Science & Technology,b5Okhi_WW5w,Smart Robotic Plant | bonsAI,https://www.youtube.com/watch?v=b5Okhi_WW5w,"['industrial design', 'product design', 'Industrial Design HQ', 'product design ideas', 'smart robot', 'robotic plant', 'bonsAI', 'bons-AI', 'artificiall intelligent robot', 'japan product design', 'japan product concept', 'japan robotic', 'japan robot', 'plant robot', 'bonsai robot', 'home robot', 'emotion robot', 'japan robot concept', 'attracting tomorrow', 'japan robot design']",28,Science & Technology,2019-04-26 00:16:14
Music,not_memory,Tq0_Mssuoto,陳奕迅 燕尾蝶 豁達 Eason 崇拜音樂會,https://www.youtube.com/watch?v=Tq0_Mssuoto,"['陳奕迅', '燕尾蝶', '豁達 Eason']",10,Music,2019-04-25 22:57:05
Music,not_memory,qFBwadsor3o,陳奕迅 - 如果這一秒鐘你跟我講你不愛我,https://www.youtube.com/watch?v=qFBwadsor3o,"['如果這一秒鐘你跟我講你不愛我', '陳奕迅', 'EasonChan']",10,Music,2019-04-25 22:52:21
not_intention,not_memory,_QEWWbNMt94,寂寞夜晚,https://www.youtube.com/watch?v=_QEWWbNMt94,"['剪輯', 'DUO', 'Eason', 'Chan', 'Concert', 'Live', '2010', 'MBluRay', '720p', 'DTS', '2Audo', 'x264', 'CHD', '片段100', '31', '15', '000', '00', '33', '21', '000']",24,Entertainment,2019-04-25 22:50:14
not_intention,People & Blogs,V0qu7NWaTbQ,陳奕迅 - Mr Lonely,https://www.youtube.com/watch?v=V0qu7NWaTbQ,"['陳奕迅', 'Mr', 'Lonely']",22,People & Blogs,2019-04-25 22:44:38
Music,not_memory,7lVuO3iby-k,陳奕迅 - 那一夜有沒有說,https://www.youtube.com/watch?v=7lVuO3iby-k,['那一夜有沒有說'],10,Music,2019-04-25 22:40:59
not_intention,People & Blogs,dWX7yFvtWZM,《黃偉文 十年選》陳奕迅 - 反高潮 HD,https://www.youtube.com/watch?v=dWX7yFvtWZM,['反高潮'],22,People & Blogs,2019-04-25 22:37:08
Music,not_memory,OieQTJ47cyA,Eason Chan 陳奕迅 - 粵語殘片 (Lyrics),https://www.youtube.com/watch?v=OieQTJ47cyA,[],10,Music,2019-04-25 22:32:26
Music,not_memory,zhm1NmL5G8A,陳奕迅Eason Chan《大開眼戒》[Lyrics MV],https://www.youtube.com/watch?v=zhm1NmL5G8A,"['EEG', '英皇娛樂', 'OFFICIAL', '官方', '完整版', '下載音樂', '音樂下載', '音乐下载', 'mp3', 'HD', '首播', 'AMAZING chest control by Alexis Sánchez', '周融', '反佔中', '林新強', 'Robin Williams', '昆凌', 'Isis', '等一個人咖啡', '超級月亮', '何傲兒', '鴛鴦王', '楊謹華', '理財', '小小瑜', '小茉莉', '潘瑋柏', '張馨予', '嘴破洞A Hundred Times', '小日子', '月半小夜曲', '不再說分手', '致少年時代', '一', '最後最後', '八九十', '缺口', '等一個人', '錯過你', '食物鏈', '别让爱迷路', '何必怀念', '唤醒时空', '强迫症', '无情', '待我长发及腰', '飘洋过海来看你', '大開眼戒', '陳奕迅', 'Eason Chan', '中國天然氣', '冥王星', 'Dse', 'Adobe Flash', '韓君婷', '陳珍妮', '木村拓哉', 'Flash', 'As One', '优衣库', '文憑試', '副學士', 'Dse放榜', '優衣庫']",10,Music,2019-04-25 22:28:08
not_intention,not_memory,0w6ku98W9p8,陳奕迅 - 單車.,https://www.youtube.com/watch?v=0w6ku98W9p8,['videoplayback'],26,How-to & Style,2019-04-25 22:23:17
Music,not_memory,S5gQ32O_6p0,[HD]陳奕迅 - 綿綿,https://www.youtube.com/watch?v=S5gQ32O_6p0,"['綿綿', '陳奕迅', 'eason', '高清', '高音質']",10,Music,2019-04-25 22:19:05
Music,not_memory,JdD7wDwg1aE,陳奕迅 落花流水,https://www.youtube.com/watch?v=JdD7wDwg1aE,"['落花流水', '陳奕迅', 'Eason Chan']",10,Music,2019-04-25 22:14:39
Music,not_memory,ZubZE27nWU8,陳奕迅 2003 Concert Part 30 - 綿綿,https://www.youtube.com/watch?v=ZubZE27nWU8,"['陳奕迅', 'Eason', 'Chan', 'Encounter', 'Concert', '綿綿', '演唱會']",10,Music,2019-04-25 22:09:33
